         [,1] [,2] [,3] [,4] [,5]
 [2190,]   12   25   17    6   18
 [2191,]    1   15   14    6    9
 [2192,]    2   10    8    6   18
 [2193,]   20   26   14    6   24
 [2194,]    8    8    8    6   23
 [2195,]   26   25   15    6    9
 [2196,]   26   19   20    6    3
 [2197,]   16    2   13    6   16
 [2198,]   24   15    5    6   23
 [2199,]    3    7   23    6    1
 [2200,]   12   12    2    6   22
 [2201,]   16    7   17    6   12
 [2202,]   16   24    9    6   12
 [2203,]    4    3    4    6   21
 [2204,]    7    4   26    6   21
 [2205,]   23    3   16   10    6
 [2206,]    3   20   11   26    6
 [2207,]   19    4   25   17    6
 [2208,]    6    8   20   10    6
 [2209,]   11    5    7   17    6
 [2210,]    5    3   11   16    6
 [2211,]   21   17    4   17    6
 [2212,]   22   18    1   19    6
 [2213,]   19   10   20    6    6
 [2214,]   21   20    3    5    6
 [2215,]   21   19    6    7    6
 [2216,]   23   14   19   13    6
 [2217,]    1   21    9   25    6
 [2218,]    2   25   16    4    6
 [2219,]    7   11    1    7    6
 [2220,]   19   11   24    8    6
 [2221,]   18   13   10   20    6
 [2222,]   19   16   24   10    6
 [2223,]    8   21    9   14    6
 [2224,]    5   14    9    3    6
 [2225,]   13   22    6   22    6
 [2226,]    1   26    9    2    6
 [2227,]   15   16   12   12    6
 [2228,]   24   26   21   20    6
 [2229,]    8   21    9   17    6
 [2230,]   25    6   23    5    6
 [2231,]   10   26   12    3    6
 [2232,]   11   16   23    5    6
 [2233,]   25   11   17   13    6
 [2234,]    5   15   25   26    6
 [2235,]   21   22    6    2    6
 [2236,]    9   11   15   22    6
 [2237,]   19   19    1   26    6
 [2238,]   12    6   17   16    6
 [2239,]   24   10   15    1    6
 [2240,]   15    5   14    5    6
 [2241,]    8    6   14   13    6
 [2242,]    7   10   11   13    6
 [2243,]   13   12   22    8    6
 [2244,]   14   24   17    7    6
 [2245,]   19    8   22   19    6
 [2246,]   21   23   19   19    6
 [2247,]    3   20   21    3    6
 [2248,]    3   21    5   15    6
 [2249,]    9   10   13   10    6
 [2250,]   22    3    5    4    6
 [2251,]   20   14   24   19    6
 [2252,]   13   24    2    5    6
 [2253,]   20   10    9   21    6
 [2254,]   10   17   26   25    6
 [2255,]    6   26   17    7    6
 [2256,]   11   18   17   23    6
 [2257,]   18   11   11   18    6
 [2258,]    3    9    5   15    6
 [2259,]   25    7    8    1    6
 [2260,]   24    2   21   12    6
 [2261,]    3    2    5    8    6
 [2262,]   22    2   10    8    6
 [2263,]   24   14    6    1    6
 [2264,]    3    7    4   10    6
 [2265,]    4    6   13    8    6
 [2266,]    4   19   17    4    6
 [2267,]   16   15    7    2    6
 [2268,]   20   19   20    7    6
 [2269,]   19   17    6   24    6
 [2270,]   15   20   22   14    6
 [2271,]    4   21   22   19    6
 [2272,]   19    4   18   14    6
 [2273,]   25    2   24   13    6
 [2274,]   11   23   11    2    6
 [2275,]   10    3   22   16    6
 [2276,]   11   26    1   25    6
 [2277,]    4   11   11   19    6
 [2278,]   14   11    3   13    6
 [2279,]    7   26   13   12    6
 [2280,]   21    3    5   12    6
 [2281,]    7    9   17    8   19
 [2282,]    7   12    7    3   11
 [2283,]    7    8    8   19   19
 [2284,]    7   16   10    2   17
 [2285,]    7   15   13    5   18
 [2286,]    7    9   15    2    1
 [2287,]    7    7   15    1   19
 [2288,]    7    8   16    6   11
 [2289,]    7   22   14    6   21
 [2290,]    7   11   15   26   18
 [2291,]    7   17   14   16   10
 [2292,]    7    8   14    9   15
 [2293,]    7   12   18    5    8
 [2294,]    7    3    4   10   10
 [2295,]    7   24   20   14   16
 [2296,]    7    3    6   11    7
 [2297,]    7   26    6    9    6
 [2298,]    7   14    1    6   19
 [2299,]    7    8    4   14   13
 [2300,]    7   10   20   22    6
 [2301,]    7    2    1   14    1
 [2302,]    7   21   20    4   12
 [2303,]    7    2    8    4    3
 [2304,]    7    6    7    4    6
 [2305,]    7   10   25   11    4
 [2306,]    7   21   20    4   22
 [2307,]    7   11   21    3   11
 [2308,]    7    8    2    2   23
 [2309,]    7   22   21   18   19
 [2310,]    7   19    5   14    8
 [2311,]    7   16    8   15   26
 [2312,]    7   12   20    8    9
 [2313,]    7    8    8   20   22
 [2314,]    7   15   20   23   24
 [2315,]    7   19   13   16   14
 [2316,]    7   18   10    1    8
 [2317,]    7    9   13   23   16
 [2318,]    7   17    9    5   16
 [2319,]    7   12    3    8   16
 [2320,]    7   14   25   16   12
 [2321,]    7   16   21   14    5
 [2322,]    7   19   24   19    2
 [2323,]    7   20   21   20   15
 [2324,]    7   24   12    1   25
 [2325,]    7   24    5   13   20
 [2326,]    7   11   20    1   21
 [2327,]    7   16    3    8   11
 [2328,]    7    7   14   15    2
 [2329,]    7    6   16   18   21
 [2330,]    7   19   21   17   17
 [2331,]    7   13    9    9    5
 [2332,]    7    7   21    4   19
 [2333,]    7    9    3    1    2
 [2334,]    7   19   12   17    9
 [2335,]    7   19   13   17    4
 [2336,]    7    1   21   23   19
 [2337,]    7   11    3   22   20
 [2338,]    7   12    2   10   26
 [2339,]    7    2   24   18   15
 [2340,]    7   24    1   19   20
 [2341,]    7   16    1    8   20
 [2342,]    7   10    8    7   23
 [2343,]    7   23   21   18   21
 [2344,]    7   20   22   16   25
 [2345,]    7    9   24   25    1
 [2346,]    7   18   21   13   15
 [2347,]    7    5   11   15   10
 [2348,]    7   25    1   23    4
 [2349,]    7   16   14   13   16
 [2350,]    7   19   25   12   22
 [2351,]    7    1   18    7   17
 [2352,]    7   24   23   25   15
 [2353,]    7    4    6   20    1
 [2354,]    7    6   11    6   18
 [2355,]    7   14   13   21    8
 [2356,]    7   20   26    7   26
 [2357,]   10    7   21   22    6
 [2358,]   24    7   20   12   18
 [2359,]    1    7    3   19    4
 [2360,]    9    7   10    1   26
 [2361,]    4    7   13   15   24
 [2362,]   16    7    5    1   25
 [2363,]   11    7   14   23    6
 [2364,]   23    7    6    8   18
 [2365,]   18    7   11   20   18
 [2366,]    5    7   25    6   25
 [2367,]   16    7   19   12    7
 [2368,]   24    7   13    6   11
 [2369,]   20    7    9    5   23
 [2370,]    7    7   16   13   16
 [2371,]   23    7   10   24    9
 [2372,]    6    7   16    3   23
 [2373,]    7    7   24   26    7
 [2374,]   18    7   24   19   25
 [2375,]    4    7    9   25   19
 [2376,]   12    7    4   23   24
 [2377,]    7    7    7    4   22
 [2378,]    6    7    4   24   23
 [2379,]   13    7   11   17    9
 [2380,]   20    7    3   13   16
 [2381,]   18    7   16    7   25
 [2382,]   21    7    1   11   23
 [2383,]    2    7   12   11   12
 [2384,]    7    7   13   24    2
 [2385,]    4    7    7   14    7
 [2386,]    4    7   19   10   10
 [2387,]   15    7   14   16   24
 [2388,]   17    7   19    8    1
 [2389,]    8    7    7    8   26
 [2390,]    2    7   20    3    4
 [2391,]   16    7    2   25   17
 [2392,]    9    7    9   10   12
 [2393,]   21    7    1   13   13
 [2394,]    4    7   26   17    1
 [2395,]   18    7   23   26   11
 [2396,]    6    7    7   19    1
 [2397,]   23    7   20   20    5
 [2398,]   16    7   21   11   24
 [2399,]   16    7   17   18    3
 [2400,]   12    7   19   13    7
 [2401,]   11    7   19   13   13
 [2402,]   18    7   20   12    9
 [2403,]   14    7   17   16    5
 [2404,]   25    7    2   10   24
 [2405,]   24    7   19   18   21
 [2406,]   23    7    9    5   12
 [2407,]    4    7   24   10   13
 [2408,]    5    7   15   24    4
 [2409,]   14    7   23   21   23
 [2410,]    7    7   15   16   14
 [2411,]    1    7    2    8    5
 [2412,]   17    7   12   18   22
 [2413,]   26    7    6   23   17
 [2414,]   25    7   19   11   22
 [2415,]    4    7    3   20   23
 [2416,]   22    7   11    2   11
 [2417,]   19    7    3   13   14
 [2418,]   12    7   18   14   23
 [2419,]   10    7    8   26    6
 [2420,]   14    7   25   17    1
 [2421,]   20    7   21   17   19
 [2422,]   20    7    4   21    9
 [2423,]   21    7   23    7   14
 [2424,]    2    7   11    9   24
 [2425,]   15    7   12   26   15
 [2426,]   16    7   17   18   18
 [2427,]    2    7    8   18   11
 [2428,]    8    7    4   19    3
 [2429,]    7    7   14   12   26
 [2430,]   18    7   22    6    3
 [2431,]   26    7    6   22   14
 [2432,]   16    7   21    1    5
 [2433,]   19   17    7   23   10
 [2434,]    5   10    7   25   16
 [2435,]   18   14    7   21    4
 [2436,]    9   23    7   22   16
 [2437,]   24    3    7   17   19
 [2438,]   12   13    7   15   18
 [2439,]   20   18    7   14    8
 [2440,]    8   12    7   15   22
 [2441,]   24    1    7   16   14
 [2442,]   23    3    7    6   11
 [2443,]   20   19    7   20    4
 [2444,]   10    6    7   18   11
 [2445,]    3   15    7   18   18
 [2446,]   20   14    7    8   19
 [2447,]    2    8    7    2    2
 [2448,]   16   24    7    3   16
 [2449,]    9   21    7   25   15
 [2450,]   18   12    7   24   19
 [2451,]   21    6    7   19    6
 [2452,]   22    7    7   18   11
 [2453,]   12   20    7    2   15
 [2454,]    3   23    7   24    3
 [2455,]   22   22    7    5   26
 [2456,]    1   12    7   22   10
 [2457,]    7    7    7   14    6
 [2458,]   20    9    7    7   16
 [2459,]   21    5    7    3    8
 [2460,]    9    8    7    2    9
 [2461,]    4   26    7   10   12
 [2462,]    5   15    7   19    4
 [2463,]   14   10    7   13    2
 [2464,]   19   26    7   14   17
 [2465,]   17   24    7   25    6
 [2466,]   21   14    7   17    2
 [2467,]   19    7    7    4   16
 [2468,]   17   24    7   17    5
 [2469,]    6   26    7   26    4
 [2470,]    1    2    7   16   25
 [2471,]   23    3    7   13    8
 [2472,]    6   14    7   18    2
 [2473,]   14   25    7   18   21
 [2474,]    4   13    7    8   26
 [2475,]   10    7    7    2   13
 [2476,]   26   16    7    8    1
 [2477,]   22   17    7    8   21
 [2478,]   17   13    7   17   20
 [2479,]    5    2    7    1   25
 [2480,]   10    3    7    4    6
 [2481,]   23   21    7   10    2
 [2482,]   12   22    7   19   23
 [2483,]    7   19    7    3   18
 [2484,]   12    9    7    6   16
 [2485,]   24   26    7   20    9
 [2486,]    5   25    7   20    5
 [2487,]    7   16    7   13   17
 [2488,]    1   13    7   14   17
 [2489,]   16   25    7    7   20
 [2490,]   22   12    7   20   20
 [2491,]   24   26    7   26   11
 [2492,]   24   18    7    4   23
 [2493,]    9   21    7    9    6
 [2494,]   20    6    7   10    1
 [2495,]   16   15    7   24    1
 [2496,]    4   25    7   20   22
 [2497,]    7   14    7   19    4
 [2498,]    4   10    7   18   23
 [2499,]   15   24    7   24   10
 [2500,]   22   25    7   25   25
 [2501,]   25    9    7   18    3
 [2502,]   24   23    7   12   11
 [2503,]   23   17    7   21   18
 [2504,]    4   11    7   16   24
 [2505,]    4    8    7   11   23
 [2506,]   17   14    7   19   21
 [2507,]    5   11    7   25   24
 [2508,]   21   21    7   18   24
 [2509,]   24    8   14    7   15
 [2510,]    1   11   21    7   11
 [2511,]   12   26    3    7   16
 [2512,]   13   13   19    7   14
 [2513,]   26   19   24    7   11
 [2514,]   24   17   12    7   23
 [2515,]    3   19   24    7    2
 [2516,]    2    4   22    7   26
 [2517,]   23    2    9    7    4
 [2518,]    2    5    8    7   21
 [2519,]   21   25    3    7   11
 [2520,]    1   18   18    7    1
 [2521,]   19   18   25    7   19
 [2522,]    1    4    2    7   14
 [2523,]   16    8    9    7   23
 [2524,]   10   20    7    7    9
 [2525,]    2   23    1    7   10
 [2526,]   10   14   24    7   19
 [2527,]   14    2   23    7   18
 [2528,]   21    1    5    7   22
 [2529,]   13   15    8    7   10
 [2530,]   24   25    4    7   25
 [2531,]   26    8   16    7   10
 [2532,]   18   11   10    7    9
 [2533,]    8   13   19    7   10
 [2534,]   12    4   19    7   23
 [2535,]   20    4   18    7   12
 [2536,]    1   10   18    7   21
 [2537,]   26   22   19    7   14
 [2538,]   18   14   25    7    8
 [2539,]    5    4   21    7   22
 [2540,]   14    5   11    7   25
 [2541,]    8    8    9    7    9
 [2542,]   23    9   25    7   14
 [2543,]    3   16    5    7   18
 [2544,]    3   12   22    7   13
 [2545,]   19   11    5    7   23
 [2546,]    7   19   25    7    5
 [2547,]   14    4   21    7   26
 [2548,]    2   16    1    7    6
 [2549,]    5    7   20    7   23
 [2550,]   26   22   19    7    7
 [2551,]   11   12   26    7   18
 [2552,]    4   14   11    7   10
 [2553,]    3   10    7    7   14
 [2554,]   23   10   18    7   21
 [2555,]   22   19   20    7    3
 [2556,]   20   12   18    7   16
 [2557,]   26   23   19    7    7
 [2558,]    7    8   24    7   26
 [2559,]   14   13   20    7   15
 [2560,]   14   13   12    7   22
 [2561,]   11   25    5    7    7
 [2562,]    8   17   22    7   23
 [2563,]   21   22    3    7   13
 [2564,]   22   26   18    7    2
 [2565,]    6   18    8    7   19
 [2566,]   25   18    3    7   22
 [2567,]   11    2    3    7   13
 [2568,]    9   17   18    7   14
 [2569,]    8    8   23    7   18
 [2570,]    7   14    8    7   12
 [2571,]   10    1   25    7   14
 [2572,]   10    4    2    7   26
 [2573,]    7    8    3    7    6
 [2574,]   13   25    4    7    5
 [2575,]   19   15   24    7    7
 [2576,]    4   13   21    7    3
 [2577,]    8   26   14    7   11
 [2578,]    8    5   23    7   26
 [2579,]   25   21   21    7   16
 [2580,]   11    3    9    7   18
 [2581,]   13    7   15    7   15
 [2582,]   19   20    2    7    5
 [2583,]    6    4    3    7   20
 [2584,]   14   18   24    7    8
 [2585,]   19   16    9    1    7
 [2586,]    9   17   12   13    7
 [2587,]   20    5   12   16    7
 [2588,]   26   25   23    6    7
 [2589,]    4   17    1   10    7
 [2590,]    1   14   17   18    7
 [2591,]   23   26   21   17    7
 [2592,]   17   25    2   12    7
 [2593,]   21   23   15   17    7
 [2594,]   18    7   23   22    7
 [2595,]   14   17   25   11    7
 [2596,]   12    7    3   25    7
 [2597,]   22   16   20   18    7
 [2598,]   13   22   19    4    7
 [2599,]    9    1    2   22    7
 [2600,]    9   10   13   18    7
 [2601,]   12    6    9   26    7
 [2602,]    9   26   11   16    7
 [2603,]    4   20    3    2    7
 [2604,]   25   14    6   12    7
 [2605,]    4    9   17   18    7
 [2606,]   14    5   26    2    7
 [2607,]   26    5    7   13    7
 [2608,]   22   24   19   16    7
 [2609,]   15   21   14   17    7
 [2610,]    1   18   18   14    7
 [2611,]   23    3   18   20    7
 [2612,]   15    4   15   24    7
 [2613,]   23    3    3    8    7
 [2614,]   20   25   16   21    7
 [2615,]   13   19    2    3    7
 [2616,]   22   22   16    8    7
 [2617,]    6   20   19    2    7
 [2618,]   25   26    7   15    7
 [2619,]   21    5   15    7    7
 [2620,]   17    4    5    7    7
 [2621,]   11   26   15   22    7
 [2622,]    5   13   17    8    7
 [2623,]   10   14   19   25    7
 [2624,]   17    2   19   20    7
 [2625,]   21   18   16   24    7
 [2626,]    1   11    4    1    7
 [2627,]   19    8   24   16    7
 [2628,]   17   23    9   15    7
 [2629,]   22   10    9   21    7
 [2630,]   14   13    4    9    7
 [2631,]   11   21   20   11    7
 [2632,]   18   22   25   17    7
 [2633,]    7    7   16   18    7
 [2634,]   19   13   21   23    7
 [2635,]   18   17   23    4    7
 [2636,]   18   20    2   15    7
 [2637,]   22   20    5   24    7
 [2638,]    2   10   26   26    7
 [2639,]   24    7   17    7    7
 [2640,]   22    8   10   22    7
 [2641,]    6   24    8    8    7
 [2642,]   21    1   26    9    7
 [2643,]   21   12   19   15    7
 [2644,]   19    9   13   21    7
 [2645,]   26    2   23   19    7
 [2646,]    1   25    5   18    7
 [2647,]   10    5   11    6    7
 [2648,]   22   21   18   22    7
 [2649,]   10    8    8   17    7
 [2650,]   24   16   21   15    7
 [2651,]   18    5   22   14    7
 [2652,]   18   10   12   17    7
 [2653,]   14   24   18   11    7
 [2654,]   18   15    2   24    7
 [2655,]   25    9    5   24    7
 [2656,]   16   25   15   21    7
 [2657,]   13   14   25   25    7
 [2658,]   15    8    8   21    7
 [2659,]   14    4    9   25    7
 [2660,]    4   19    7   15    7
 [2661,]    8    2   16   16   22
 [2662,]    8   16    5   22   23
 [2663,]    8   10   15   13   26
 [2664,]    8    5    1    8    4
 [2665,]    8    3   21    1   25
 [2666,]    8   20   24   12   10
 [2667,]    8   10   19   14    7
 [2668,]    8   20   18    1   16
 [2669,]    8   12   11   24   24
 [2670,]    8   14   16    4    9
 [2671,]    8   14   12   22    5
 [2672,]    8   10   26    7   18
 [2673,]    8    5   14    6    9
 [2674,]    8   14   17   22   11
 [2675,]    8   10   26    1   21
 [2676,]    8    3    9    9    5
 [2677,]    8    7    6   24    8
 [2678,]    8   25   13   12   15
 [2679,]    8    4   20    3    8
 [2680,]    8   23   12   26   18
 [2681,]    8    1   17    5    2
 [2682,]    8   12   12   23   15
 [2683,]    8   18    6   16   22
 [2684,]    8   18   17    9   25
 [2685,]    8    6   21   23    1
 [2686,]    8    5   13   13   19
 [2687,]    8    7    1   20   22
 [2688,]    8    6   26   14    4
 [2689,]    8   26    6    5    7
 [2690,]    8    9   21    9   14
 [2691,]    8    2   23   13   26
