          [,1] [,2] [,3] [,4] [,5] [,6] [,7] [,8] [,9] [,10]
  [3595,]   25   14    1   18    1    7    9   23    9     1
  [3596,]    1   14   24   17    6    7   14   20    8     1
  [3597,]   23   26   11    9   12   24   25   10   20     1
  [3598,]    3   21   21   24    2    3   11   11   18     1
  [3599,]   22   11   24   16    8   12   20   11   13     1
  [3600,]    5   19   10   12   12    5   12   10   12     1
  [3601,]   14    7    5    6   19   24   21    8    4     1
  [3602,]   17   16   23   20   22   15   18    5   26     1
  [3603,]    2   15   11   20    6   22   22    7    3     1
  [3604,]   14   16    9   14   13   25    7    8    2     1
  [3605,]   18    9    6   22    8   13   21    7   12     1
  [3606,]   25   16    1    9    6   24   18    3    5     1
  [3607,]    5    8    6   17    2    7   13    7    4     1
  [3608,]   23    7    9    9   23   14   18   25   22     1
  [3609,]   18   15    3    8   13    8    1   21   13     1
  [3610,]    9   17   25    4   17   13   21   21   11     1
  [3611,]   14   21   23   23   13    5   13    7   19     1
  [3612,]   15    6   16   11   12   25   12   17   13     1
  [3613,]    3    6   14    2    4    8   13    4   10     1
  [3614,]   14   26   13   22    4    4    6   15    7     1
  [3615,]   22   16   11   20   26    2   16   24    6     1
  [3616,]   14   17   16   21   26    5    1   14   21     1
  [3617,]    6    3    4   20   22   16    4   23    3     1
  [3618,]   18   24   15   15    1    7   11   22    8     1
  [3619,]    6   11   26    3   23    2   17   17   26     1
  [3620,]    7   23    3    6   20   22   10   18   16     1
  [3621,]    1   12    6   13    8   11    7    2   16     1
  [3622,]    4   23   10    4   12   20   22   26   18     1
  [3623,]   22   23   15   25    6    4   13   24   21     1
  [3624,]   18    4    2    4   11   11   26    6   20     1
  [3625,]    7    3   24   17    4   19   19   11   23     1
  [3626,]   16    6   16    3   26   24    6    2   23     1
  [3627,]    9   19    6   12   14    9   10    3    9     1
  [3628,]    7   18    9   15    5    5   25   13   15     1
  [3629,]   23    9   12   17   21   18   15   17   24     1
  [3630,]   21   24   26   23   19    5   17   20    5     1
  [3631,]    4   19   23    4   20   15   20    8   19     1
  [3632,]   18   11   10   12   19    8   23   14   10     1
  [3633,]    5    7   21    1   17    1   19    3   12     1
  [3634,]    9   12   10   25   14    8    9   17   18     1
  [3635,]   22   21   12   16    5   13    9   23    4     1
  [3636,]    7   14    6   26   10    2    5    6   10     1
  [3637,]    3   18    6    1   19   16   13   15   11     1
  [3638,]    9   10    2    6    5    1    6   14   17     1
  [3639,]    7   24   11   12   13    6   14   26   11     1
  [3640,]    2   20    7   26   26    8   20   25   25     1
  [3641,]    4    4    7   14   17   16    1   14   21     1
  [3642,]   12   18    1   18   21   25   13   16   11     1
  [3643,]   23    1   22   14    2    3   10   17   10     1
  [3644,]    1   26   26    8   21   17   10   12   19     1
  [3645,]   13    8    7    4    8   20    6   10   25     1
  [3646,]   25    4   19   14   26    8   14    3   24     1
  [3647,]    9   18   14    8   12   12   25    9    6     1
  [3648,]   25    8   11   20    8   21    6   23    7     1
  [3649,]    7   26    5   18   24    7   16   13   13     1
  [3650,]   14   10   18   23   22    6   10    2    9     1
  [3651,]   21   21   21    8    2    4   23   11   21     1
  [3652,]    2    7   20   17   12   13   14   25   17     1
  [3653,]   12   15   16   21   17   22   11   26    5     1
  [3654,]    1   12   19   12   22   18    3   19    7     1
  [3655,]   21   22    8    3   25   19   13   14   15     1
  [3656,]   15   19    2   19   25   15   18   10    7     1
  [3657,]   19   25   10   14    4    7   14   17    9     1
  [3658,]   23    5   24   16    6   12   24    1   14     1
  [3659,]   12    2   17   11   18   26   24    6   10     1
  [3660,]   11   25   10   18    9   23   18    6   17     1
  [3661,]   26   13   22    7   20    9   25   20   24     1
  [3662,]   26   14    8   24    9    8    2   18   17     1
  [3663,]    2   10   11   16    4   21   20    7   10     1
  [3664,]   10   18   22   15    8    5   21   25   19     1
  [3665,]    3   18   25   21    6    2   16   18   12     1
  [3666,]   20   23   25    7    8   25   23   15    2     1
  [3667,]    6    1    9   22   13    8   12    1   11     1
  [3668,]    6    2    6   17    9   22    5   16   15     1
  [3669,]   17   11   16   11   21   12   21    9   21     1
  [3670,]   12   25    5   20   21    5   18    7    7     1
  [3671,]    2    8   15    4   25   16    3   23   16     1
  [3672,]   15   16   23    9    3    6   15   19   13     1
  [3673,]   11   25   11   14   25   11   13   20   17     1
  [3674,]    8   15    5   21   10   24    1   10   25     1
  [3675,]   26   15    6   19   15   21   20   21   14     1
  [3676,]   23   12    5   18   10   14   12   19   21     1
  [3677,]   14    8   11   20   22   19   19   26   11     1
  [3678,]   14   24   13    1   26   12    7   17    8     1
  [3679,]    7    8    2   13   20   25   22   10   16     1
  [3680,]    5   12    2   21   19   19    1    7   10     1
  [3681,]   22   17    7   24   15   23   23    1    2     1
  [3682,]   13   15    7    5   10   18   17   22   26     1
  [3683,]   14   25   26    8   10   21    6   25   22     1
  [3684,]    6   12   14    9   25   15   13   11    4     1
  [3685,]    8    5   25   10   19    7   24   25   17     1
  [3686,]    2    7    4    4   11   12   15   18    5     1
  [3687,]    7   24   23   24   13   20   24   26   22     1
  [3688,]    1    3   16    5   19   20    4    8   17     1
  [3689,]   13   10    1   16    1   11   13   12    1     1
  [3690,]   11    3    1   17   26   15   26   12   22     1
  [3691,]   21    9   20   16   22   24   26   13    4     1
  [3692,]    5   24    2   12   12    2   11   24    8     1
  [3693,]   19   18   19   15    1   23   24    2    4     1
  [3694,]   26   13   21   25    1   15    1   12    2     1
  [3695,]   22   21   23    7   25   10    9   16    9     1
  [3696,]   17    5   22   15    8   26   20   15   17     1
  [3697,]    2   23   17    9   21   23    4   19   18     1
  [3698,]   17    6   12   18    4    9   10    3   17     1
  [3699,]    3   15   24   10    9   14   11   26    1     1
  [3700,]   14   18   23   10   15   10   18   16   13     1
  [3701,]    6   23    1    5   10   22   17    6   10     1
  [3702,]   12   11   12   19   19    7    2   20   16     1
  [3703,]   20    8   16    3   16   19    5    4   11     1
  [3704,]    8   13    6    2   17    5   23    2   15     1
  [3705,]   17    3   17   26   24   19   22   14   15     1
  [3706,]   19   10   17   11   19   26   11    3   10     1
  [3707,]    6    8    2   11    8    2   10   20   11     1
  [3708,]   19    1   23    6    2    7    3   17   10     1
  [3709,]    8   14   12   20   13   21   13   25    2     1
  [3710,]    4    4    5   18   25    2   18    5    7     1
  [3711,]   23   26   22   15    8   15   14    2   10     1
  [3712,]   15   19    1   26   22    4   18    3    2     1
  [3713,]    9    9    8   11   24   10   22   10   18     1
  [3714,]   26    8   15    1   12    5    3    2    5     1
  [3715,]   24   19   23   23   14   14   26   17    8     1
  [3716,]   25   23    6   18   19    9   17    4   25     1
  [3717,]   21   24   15    3   19   15   14   15    4     1
  [3718,]    4   12   22   20   10   13   26   15   22     1
  [3719,]   10   15   10    6    5   21   13   12   24     1
  [3720,]   20    5   14    2   22    3    1   10   12     1
  [3721,]    4   20    8    8   17   11    8   15    2     1
  [3722,]   21   17    6    6   21   12   25   22   23     1
  [3723,]    4   24    6   26   17   19   18    5   19     1
  [3724,]   13   21    8   12   23    3   15   13   14     1
  [3725,]   12   17    7   15   25   11    6   11   12     1
  [3726,]   17   15   20   19   17   11    6   13   25     1
  [3727,]   23    2   23   15   19    6   20   12   22     1
  [3728,]    3   15   10    3   21   16   11   23    9     1
  [3729,]    8    5   13   12    1    7   13   13    6     1
  [3730,]   24   21    3   19   19   13   26    2   10     1
  [3731,]   11    8    5    3    3   16   18   14   21     1
  [3732,]   19   17    6   10   13   25    6    2   11     1
  [3733,]    5    1   11   14   14   25    7   19   15     1
  [3734,]    6    3    9   12    2   11   23    4    6     1
  [3735,]    4   17    2   12    1    1    1   17   21     1
  [3736,]   11    9    8   20    2   23    8    5   16     1
  [3737,]   20   23   11   13   13   16   18    9    3     1
  [3738,]   16   16   11   16    6   20   20   18   19     1
  [3739,]   25   15    9   26    7   19    9   19   10     1
  [3740,]    5   11    1    2    9   25    3   11   23     1
  [3741,]    7   22   21   15   11   26   24   26   21     1
  [3742,]   25    4    2   18   12    3   20   18   23     1
  [3743,]   26    6    6   17   16   13   23    9    1     1
  [3744,]    2    2   22    6   16    8   17   14   17     1
  [3745,]    6   21   14   26   17    5    7   26   10     1
  [3746,]   23    5   18    9   26   23   20   14   12     1
  [3747,]   19   25    7    5   21    5   11    6    9     1
  [3748,]   12   10   25   16   10   24   20   26    8     1
  [3749,]    6   15   14    8    3    2   15    7   21     1
  [3750,]   16    8    7   17   20   17   10   12   12     1
  [3751,]   17   24   25   15   19    9   16    4    6     1
  [3752,]    6   12    9    2   18    9    9    9   23     1
  [3753,]    2   14    6    2    8   11   22    5   14     1
  [3754,]   16    3   17    7   14    4   11   25   16     1
  [3755,]    6   25   22   25    2    9   25    7   25     1
  [3756,]   16   26   23   16    5    6    2   22   15     1
  [3757,]   20   17   20   12    8   21   11   12    7     1
  [3758,]   13   12   26    1    5    5    1    5   11     1
  [3759,]   22    9    7   26   19    8    9    2    3     1
  [3760,]   26    3   26   24   20    1   23    5   13     1
  [3761,]   12    2   25    6    2   24   24   12   10     1
  [3762,]   12    7   13    8    2    6   23    6    8     1
  [3763,]   14    1   20   16    1   23   25   13    2     1
  [3764,]   20   12   11   12   23    1   16   16    9     1
  [3765,]   14   10   23   17   21   21   24   16    5     1
  [3766,]   26    6   24   14   26    9    8   22   19     1
  [3767,]    7   11    5   12    6   12   16   10   18     1
  [3768,]   20   18   18    9    3   20   15   25    8     1
  [3769,]   22    1    7    9   20   10    1   10   14     1
  [3770,]   17    8   21    6   19   13   16   10   22     1
  [3771,]    5   26   21    6   12    7    9    2   25     1
  [3772,]   25    6   22    3   10    2   14   10   16     1
  [3773,]   19   16    6   26   15    8   14    1    7     1
  [3774,]   12   19   18    9   20    8   11    1   19     1
  [3775,]    8   25    2   26   19   18    1   19   15     1
  [3776,]   19   20   21   12   10   10    5   25   14     1
  [3777,]    1   24   25    1    5   10    4   17   17     1
  [3778,]   17   10   12    8   10    3   20    7    2     1
  [3779,]   14   16   13   26   26   16    9   17   10     1
  [3780,]   14   16   15   18    7   11   13   21   19     1
  [3781,]   12   12   16   14    7    4    8    6   11     1
  [3782,]   24    9   14    9   24    7   26    3   19     1
  [3783,]   12   18    8   15   10    4   22   12   24     1
  [3784,]    3   22    4   16    8   19    5   20   10     1
  [3785,]    2   22    5   18   12    9   23   22   14     1
  [3786,]    4    7    5   10   13   25   21   17   22     1
  [3787,]   10    3   14    4   14   22    9   18   20     1
  [3788,]   13   11    9    6   11   13    1    5    4     1
  [3789,]   11   17   14   25    2   12   16    8   23     1
  [3790,]   21   22    1    8   17   21    2   14   11     1
  [3791,]   23    4    9   19   24   10   11    1   11     1
  [3792,]   16   22   19   20    8    3   10   11   16     1
  [3793,]    2   16   17   15    9   10    9   12   26     1
  [3794,]    5   17   15   22    4   26   13   14   24     1
  [3795,]    4   14   26   23    4    6   10   24    5     1
  [3796,]    6    1   25   18   12   11   11   10    6     1
  [3797,]   23    8   20    2    9   15    7    4   21     1
  [3798,]   26   23   17    8   22    9   19    2   13     1
  [3799,]   24    8   25   13   26   22   20   11   20     1
  [3800,]   22   12   19   20   20    8   17   14   25     1
  [3801,]   18   11   13    5   17    7   14   17   25     1
  [3802,]    4    7   14   16    5    5    8   18    4     1
  [3803,]   16   14   15   18   11   18   22    3    7     1
  [3804,]    4   26   20   18    5   20    5   21   12     1
  [3805,]   21   15   16   24   10    1   20   18   20     1
  [3806,]   10   19   21   11   23   20    9    5   15     1
  [3807,]   16   26    9    1   16   24    5   20    8     1
  [3808,]   15   22   25   16    3   17    5   21    4     1
  [3809,]    7    3   15   23    2   24   11   23   22     1
  [3810,]    3   12   25    3   24    4    8    1   18     1
  [3811,]   21   21    5    3   10    7    8   17   16     1
  [3812,]    4    6   22   24    6    1   11   11    8     1
  [3813,]    7    5   12   10   15   13   15   20    2     1
  [3814,]   24    8    5   23    6    7   21   21    6     1
  [3815,]    5   21   24   18   24   14   16    1   18     1
  [3816,]    1   12   11   22   16    4    8   16   26     1
